Date,Ticker,Close,Volume,High,Low,DailyReturn,LogReturn,CumReturn,^VIX
2020-10-05,XOM,26.74812126159668,22965200,26.756047648777425,26.296238563501056,0.023044196701258235,0.022782689067798317,-0.5433948052238967,27.959999084472656
2020-10-06,XOM,26.470651626586914,26731800,27.287205665549546,26.407231451069574,-0.010373425194843078,-0.01042760417675479,-0.5481313650554833,29.479999542236328
2020-10-07,XOM,26.557851791381836,23779300,26.748118328886438,26.327947273950784,0.003294220558867522,0.0032888065011308387,-0.5466428101083418,28.059999465942383
2020-10-08,XOM,27.953136444091797,34413700,28.01655964901813,26.763978569386758,0.05253755701591567,0.051203969563327095,-0.5228245308958335,26.360000610351562
2020-10-09,XOM,27.5408935546875,29228600,28.500146703123196,27.469543971999794,-0.0147476434434759,-0.014857471073777745,-0.5298617445741551,25.0
2020-10-12,XOM,27.45368766784668,17912800,27.532963636403018,27.13657774525264,-0.0031664145779314312,-0.0031714382761148605,-0.5313503971997787,25.06999969482422
2020-10-13,XOM,27.128652572631836,20995100,27.643952439686906,27.033517777083787,-0.01183939655565902,-0.011910040351291765,-0.5368989256929826,26.06999969482422
2020-10-14,XOM,27.07315444946289,17743000,27.612239441121087,26.97801966915803,-0.002045738284286669,-0.0020478336650720757,-0.5378463092901868,26.399999618530273
2020-10-15,XOM,27.310989379882812,23251600,27.318915767318593,26.37551840486956,0.008784899109702371,0.008746536394858841,-0.5337863357441245,26.969999313354492
2020-10-16,XOM,27.03351593017578,22627200,27.46161340834126,26.85910819862206,-0.010159772897550767,-0.01021173564294954,-0.5385229606946992,27.40999984741211
2020-10-19,XOM,26.494434356689453,23645800,27.24756823555042,26.470652168406737,-0.019941230540589272,-0.02014274027944482,-0.5477253807246747,29.18000030517578
2020-10-20,XOM,26.716407775878906,23040600,26.898744909989855,26.4230830839773,0.008378115048657708,0.008343213447031875,-0.5439361719307982,29.350000381469727
2020-10-21,XOM,26.28830909729004,28619300,26.652983348578715,26.272453300601313,-0.01602381136641351,-0.016153580765776256,-0.5512440526828235,28.649999618530273
2020-10-22,XOM,27.63602638244629,31831500,27.715302355499322,26.177326099305034,0.05126679240450582,0.049995905927268956,-0.5282377746914264,28.110000610351562
2020-10-23,XOM,27.081083297729492,27429100,27.810434892120337,26.84325237371362,-0.02008042245426722,-0.020284774413775578,-0.5377109594735878,27.549999237060547
2020-10-26,XOM,26.43893814086914,30888700,26.771903867185,26.121831237532188,-0.02371194496913609,-0.02399759776250517,-0.5486727317623848,32.459999084472656
2020-10-27,XOM,26.018768310546875,27100700,26.320022419047366,25.923636548351425,-0.01589208417083776,-0.01601971738516792,-0.5558452626978113,33.349998474121094
2020-10-28,XOM,25.027803421020508,42136400,25.669949614794714,24.988165439124757,-0.03808654113441157,-0.03883079196221842,-0.5727615803701149,40.279998779296875
2020-10-29,XOM,26.13768768310547,38622800,26.264531052415876,24.663131624756684,0.04434605160566285,0.0433909015926117,-0.5538152433652861,37.59000015258789
2020-10-30,XOM,25.860214233398438,47885700,26.27245591578824,25.37662297089916,-0.010615837677423245,-0.010672587672038297,-0.5585518683158608,38.02000045776367
2020-11-02,XOM,26.946311950683594,40130300,27.318912600664415,25.82057454167184,0.041998790399905506,0.04114078248588096,-0.5400115807608288,37.130001068115234
2020-11-03,XOM,26.48650550842285,36773000,27.342700497287915,26.26453037391016,-0.017063798678730757,-0.017211062954148197,-0.5478607305412736,35.54999923706055
2020-11-04,XOM,26.343807220458984,35410100,27.065229455821985,25.78886634152179,-0.0053875845538962075,-0.005402149925896288,-0.5502966690856194,29.56999969482422
2020-11-05,XOM,26.296239852905273,30824100,26.890818718699226,26.272457666012553,-0.00180563755100549,-0.0018072696794725006,-0.5511086703067306,27.579999923706055
2020-11-06,XOM,25.987058639526367,33985600,26.684698670385664,25.860215272477806,-0.01175762067536612,-0.01182728811801493,-0.5563865642857249,24.860000610351562
2020-11-09,XOM,29.277055740356445,76879400,30.133247504859064,28.587345287814937,0.12660136518205212,0.11920545924949108,-0.500224497711197,25.75
2020-11-10,XOM,29.926578521728516,49055400,30.389360408382306,29.21210699085286,0.022185385959994086,0.021942870595563126,-0.48913678529957005,24.799999237060547
2020-11-11,XOM,29.618051528930664,34124500,30.13766597901159,29.382600263379484,-0.010309464296890503,-0.010362974918880679,-0.4944035113721188,23.450000762939453
2020-11-12,XOM,28.60318374633789,30933700,29.463797270197414,28.310899791172506,-0.03426517715392108,-0.03486599296583169,-0.5117278646233536,25.350000381469727
2020-11-13,XOM,29.293291091918945,29241500,29.431312311300427,28.724961683030127,0.024126941661499757,0.02384048540041698,-0.49994735129818535,23.100000381469727
2020-11-16,XOM,30.9820499420166,38596800,30.990167565138105,30.12143632521294,0.05765002111911999,0.056049485818988734,-0.4711193055398538,22.450000762939453
2020-11-17,XOM,31.396121978759766,26521100,31.428598670836962,30.34877498502671,0.013364901209510283,0.013276378774176442,-0.4640508673067768,22.709999084472656
2020-11-18,XOM,30.210744857788086,31068000,31.769591712973245,30.202627234883554,-0.03775552667853743,-0.03848673033026775,-0.48428590908451474,23.84000015258789
2020-11-19,XOM,30.3649959564209,26954400,30.446184543010506,29.68300129877162,0.005105835667373437,0.005092845088187387,-0.4816527576849514,23.110000610351562
2020-11-20,XOM,29.991525650024414,18351000,30.37311888744453,29.861622030477697,-0.012299369541576066,-0.012375632758626734,-0.4880281019690411,23.700000762939453
2020-11-23,XOM,31.956323623657227,29367600,32.01315626762756,30.267573353833757,0.06551177144371834,0.0634552203075385,-0.45448791599963023,22.65999984741211
2020-11-24,XOM,34.083499908447266,46979300,34.16469161971339,32.65455985878169,0.06656511274079402,0.06444330979960998,-0.41817584262668017,21.639999389648438
2020-11-25,XOM,33.133583068847656,28178200,33.86428995249717,33.00367941638903,-0.027870284511602672,-0.028266031277086875,-0.4343914474283981,21.25
2020-11-27,XOM,32.63019561767578,14971900,33.23911941835969,32.370388377155706,-0.015192665704940378,-0.015309256642611527,-0.44298454908747364,20.84000015258789
2020-11-30,XOM,30.95769691467285,45614300,32.37851957617495,30.827793252364277,-0.05125616538127453,-0.05261644871899803,-0.4715350251593713,20.56999969482422
2020-12-01,XOM,31.25809669494629,32472900,32.19178134157638,31.23374072756987,0.009703557118651673,0.009656779968007493,-0.4664070350907984,20.770000457763672
2020-12-02,XOM,32.427223205566406,29369500,32.816934092643365,31.128186915309893,0.0374023576044904,0.0367198555414973,-0.44644940020202417,21.170000076293945
2020-12-03,XOM,32.64644241333008,27038900,32.99555906392101,32.25673145160827,0.006760344737937407,0.006737596075763441,-0.4427072073174978,21.280000686645508
2020-12-04,XOM,33.83993148803711,28723600,33.90488176089922,33.00367698062436,0.03655801326210395,0.03590562167194459,-0.42233369001173593,20.790000915527344
2020-12-07,XOM,33.20665740966797,24899400,33.72627207180937,33.01991798688494,-0.01871381088915658,-0.018891129943076714,-0.4331440280938932,21.299999237060547
2020-12-08,XOM,34.294593811035156,32573800,34.578757045587864,32.83317404148702,0.032762599015775606,0.03223734670304042,-0.41457235318663566,20.68000030517578
2020-12-09,XOM,34.74925994873047,37824800,35.504325905109475,34.408264018570875,0.013257662131837655,0.01317054843387281,-0.4068109512425473,22.270000457763672
2020-12-10,XOM,35.731651306152344,38058700,36.10512696668007,34.7167781901305,0.028270856958430457,0.02787861185988457,-0.3900409884958179,22.520000457763672
2020-12-11,XOM,35.561153411865234,25478800,35.666701083268855,35.0821331765989,-0.004771620903446849,-0.004783041430570061,-0.3929514816653571,23.309999465942383
2020-12-14,XOM,34.278358459472656,30595000,36.09700951353973,34.24588177350608,-0.03607292872465051,-0.036739639437358064,-0.41484949959964734,24.719999313354492
2020-12-15,XOM,34.94411087036133,27138400,35.0902528426421,34.14845074191428,0.019421945530903706,0.01923574658192339,-0.40348473845349064,22.889999389648438
2020-12-16,XOM,35.479957580566406,34273000,35.81283577141891,34.87915145463571,0.015334392458660862,0.015218008934973763,-0.39433753932535576,22.5
2020-12-17,XOM,35.30134201049805,21204600,35.75600622882885,35.23639174910599,-0.005034266731090864,-0.005046981342297161,-0.3973866057014007,21.93000030517578
2020-12-18,XOM,34.692420959472656,46596800,35.54491372636875,34.44073132091799,-0.01724923236188325,-0.017399733568168423,-0.4077812241640404,21.56999969482422
2020-12-21,XOM,34.059146881103516,27869500,34.16469456627898,32.90624925886872,-0.018253960399850055,-0.01842261955288308,-0.41859156224619765,25.15999984741211
2020-12-22,XOM,33.482696533203125,21792900,34.01854943580857,33.47457581355089,-0.016924979064000367,-0.017069843399153278,-0.42843188788281394,24.229999542236328
2020-12-23,XOM,33.91300964355469,19085900,34.41638597885692,33.66131992732967,0.012851805705817121,0.012769922072966396,-0.42108620555824317,23.309999465942383
2020-12-24,XOM,33.77498245239258,8039000,33.977957113998656,33.596366856239555,-0.0040700366205433935,-0.004078341762069539,-0.42344240590175886,21.530000686645508
2020-12-28,XOM,33.888641357421875,23877500,34.54627709435889,33.710022714230746,0.0033651802836465183,0.0033595307354266847,-0.4215021856537128,21.700000762939453
2020-12-29,XOM,33.50705337524414,20287700,34.197165900694664,33.450220724778674,-0.011260055490367571,-0.011323929853749621,-0.4280161031443084,23.079999923706055
2020-12-30,XOM,33.77498245239258,23807300,34.440739094688716,33.50705750958927,0.007996199312064523,0.007964399118322918,-0.42344240590175897,22.770000457763672
2020-12-31,XOM,33.46645736694336,22786500,33.839929935925355,33.26348274069483,-0.00913472230175394,-0.009176699707699479,-0.4287090994148137,22.75
2021-01-04,XOM,33.693790435791016,27764700,34.30271435932941,33.28784115343209,0.006792863264702964,0.006769895720629186,-0.42482839844276954,26.969999313354492
2021-01-05,XOM,35.31757736206055,44035100,36.373044571842286,33.96170863731973,0.048192468263964505,0.04706722196034698,-0.39710945928838903,25.34000015258789
2021-01-06,XOM,36.21879577636719,36484800,36.616624342067915,35.47996820006143,0.025517560422328556,0.025197422149976445,-0.3817251634877301,25.06999969482422
2021-01-07,XOM,36.50295639038086,29528100,36.99821497870808,36.15383978212223,0.007845667088663522,0.007815049879982532,-0.376874384951157,22.3700008392334
2021-01-08,XOM,36.908905029296875,28628200,37.201188984544316,36.49483815746099,0.011120979752286209,0.011059596333523363,-0.36994461760306796,21.559999465942383
2021-01-11,XOM,38.02932357788086,38246200,38.27289249381013,36.33245569099649,0.030356320451518037,0.029904684603282983,-0.350818454512823,24.079999923706055
2021-01-12,XOM,38.87370300292969,36915100,39.10915122594333,38.086160427221536,0.02220337743635148,0.02196047143223371,-0.3364044316336572,23.329999923706055
2021-01-13,XOM,39.3121337890625,29000300,39.54758515670574,38.71944810637789,0.0112783386264943,0.011215212361570475,-0.3289201761025806,22.209999084472656
2021-01-14,XOM,40.84661102294922,35474800,41.471773184094836,39.37707375346562,0.039033170830163444,0.03829063733429273,-0.3027258026957167,23.25
2021-01-15,XOM,38.8818244934082,42411300,39.84798583529969,38.394686559300574,-0.04810158004141696,-0.04929695160798316,-0.3362657933081634,24.34000015258789
2021-01-19,XOM,39.65312576293945,24932600,40.14026365969548,39.25529410610917,0.019837064736044185,0.01964287408145575,-0.32309925488249047,23.239999771118164
2021-01-20,XOM,40.21332931518555,22342400,40.38383034384686,39.774906505169206,0.014127601329468664,0.01402873682726912,-0.31353627101585,21.579999923706055
2021-01-21,XOM,39.0604362487793,29044500,40.0996653089112,38.71131965567619,-0.028669425935118675,-0.02908842160103807,-0.33321679205110644,21.31999969482422
2021-01-22,XOM,38.50834655761719,23264800,38.678844501315766,37.86694599172594,-0.014134242834509148,-0.014235082567987563,-0.3426412678302291,21.90999984741211
2021-01-25,XOM,38.07804489135742,26395800,38.199827820870205,37.47723857546018,-0.011174244150315205,-0.011237145035333088,-0.3499867547978358,23.190000534057617
2021-01-26,XOM,37.241783142089844,23976800,38.85746251177781,37.22554480051318,-0.02196178274524241,-0.022206532763198845,-0.36426220447049573,23.020000457763672
2021-01-27,XOM,36.81959533691406,32410300,37.88318347535471,36.15383882190448,-0.011336401470493307,-0.0114011482651684,-0.37146918335058454,37.209999084472656
2021-01-28,XOM,37.39604187011719,24967200,37.826347036221456,37.09563722854756,0.015655971444781258,0.015534681032018776,-0.3616289228329562,30.209999084472656
2021-01-29,XOM,36.40553283691406,38961100,37.37981176266899,36.13760481604385,-0.026487001930400322,-0.02684410236420623,-0.3785374587861915,33.09000015258789
2021-02-01,XOM,36.470481872558594,24412400,37.00633789606625,35.95898800908765,0.0017840429897149068,0.0017824534752476312,-0.37742874289616857,30.239999771118164
2021-02-02,XOM,37.046932220458984,31940400,38.15111475940448,36.76276586570692,0.015805942732391776,0.015682329665582955,-0.36758841725955227,25.559999465942383
2021-02-03,XOM,38.50022506713867,28459300,38.70319969047149,36.87642808047612,0.03922842620359024,0.03847853992969263,-0.34277990615572296,22.90999984741211
2021-02-04,XOM,39.23905944824219,25280300,39.279653757388786,38.36220750436878,0.019190391220183622,0.01900857802462436,-0.3301675954370855,21.770000457763672
2021-02-05,XOM,40.5543212890625,34980100,40.692342515422034,39.81549394929738,0.03351919896436839,0.03296967661384595,-0.3077153497957599,20.8700008392334
2021-02-08,XOM,42.29991149902344,36998700,42.51100684785668,41.171373055878746,0.043043260359820756,0.04214265201354788,-0.2779171613539113,21.239999771118164
2021-02-09,XOM,41.80450439453125,28977000,42.07697927570774,41.094413568217156,-0.011711776382880235,-0.011780899468706009,-0.2863740340900497,21.6299991607666
2021-02-10,XOM,42.209083557128906,25723800,42.456788821775646,41.606332924915954,0.00967788443990214,0.009631353688234314,-0.2794676444586597,21.989999771118164
2021-02-11,XOM,41.15220260620117,26972200,42.05220073988412,40.276974051968146,-0.02503918260857929,-0.02535799608267124,-0.29750918568444906,21.25
2021-02-12,XOM,41.71367645263672,19756700,41.87055573151974,40.797164063426735,0.013643834615815642,0.013551595553597397,-0.28792451719479806,19.969999313354492
2021-02-16,XOM,42.968719482421875,28060100,43.373304040163816,42.621929568899525,0.03008708741388877,0.02964334955459025,-0.2665002398983509,21.459999084472656
2021-02-17,XOM,43.63752746582031,25509700,43.984317411441154,42.77055732638396,0.0155649968501399,0.01544510476619423,-0.2550833184427904,21.5
2021-02-18,XOM,42.95220184326172,20627600,43.7118317298484,42.82009216082302,-0.015704959981873046,-0.015829589455342845,-0.2667822051164761,22.489999771118164
2021-02-19,XOM,43.2411994934082,22607200,43.398081938331835,42.869639952462634,0.006728354723259056,0.006705820367571382,-0.2618488557030939,22.049999237060547
2021-02-22,XOM,44.834774017333984,36435100,45.255875874562825,43.422850930789025,0.036853152608976814,0.03619031132127639,-0.23464565893382916,23.450000762939453
2021-02-23,XOM,45.454044342041016,33527900,45.62743776310726,44.37239696798984,0.013812277150490493,0.013717757014834315,-0.22407437265669217,23.110000610351562
2021-02-24,XOM,46.81642150878906,28728600,47.06412680941618,45.30541382039921,0.02997262810094914,0.02953222722915921,-0.20081784239433553,21.34000015258789
2021-02-25,XOM,46.04027557373047,29670900,47.27054978368216,45.70174425148774,-0.016578497673361947,-0.016717458952880345,-0.2140670819347934,28.889999389648438
2021-02-26,XOM,44.89257049560547,35291000,45.462296150405955,43.86046245400316,-0.024928284286374947,-0.025244256111218232,-0.23365904114634306,27.950000762939453
2021-03-01,XOM,46.5687141418457,36998300,47.56779392823271,46.345778436250114,0.03733677149104908,0.03665663206193459,-0.20504634388139265,23.350000381469727
2021-03-02,XOM,46.29623794555664,30302600,47.03109836536805,46.25495425394526,-0.0058510569018314085,-0.005868241399701768,-0.20969766295766157,24.100000381469727
2021-03-03,XOM,46.66779708862305,35358900,47.85678440594215,46.13935828092567,0.00802568760561817,0.007993653060204308,-0.20335494328656978,26.670000076293945
2021-03-04,XOM,48.476043701171875,52137500,49.103567076123454,47.14668820528741,0.038747203111278994,0.03801537463157731,-0.17248717546649817,28.56999969482422
2021-03-05,XOM,50.30906677246094,51429800,50.4081482470478,48.80631795062986,0.03781296762971498,0.037115583180542866,-0.1411964598192389,24.65999984741211
2021-03-08,XOM,50.25952911376953,38154600,50.870538421404966,49.39255904394032,-0.0009846666191495324,-0.0009851517217940304,-0.1420420949976623,25.469999313354492
2021-03-09,XOM,49.48337936401367,35645900,50.68888058544172,49.10356442845303,-0.01544283767559651,-0.01556332029860944,-0.15529139965710825,24.030000686645508
2021-03-10,XOM,51.002655029296875,31579100,51.12650611334879,49.565959146189016,0.030702746756784416,0.030240848000092337,-0.12935652541750264,22.559999465942383
2021-03-11,XOM,50.62282943725586,24802600,51.646678710687986,50.581542601441484,-0.0074471729329156355,-0.007475041573194054,-0.1358403579356331,21.90999984741211
2021-03-12,XOM,51.16778564453125,20422700,51.49805830454223,50.77971204053121,0.010765028611267935,0.01070749820017337,-0.12653765466410716,20.690000534057617
2021-03-15,XOM,49.863197326660156,31243600,51.0769572484878,49.43384005397457,-0.025496282503492007,-0.025826945268572543,-0.14880769737695376,20.030000686645508
2021-03-16,XOM,48.80632400512695,30624800,49.260450898873735,48.25311247475842,-0.021195458337929907,-0.021423307393663975,-0.16684910836476718,19.790000915527344
2021-03-17,XOM,49.020992279052734,25575500,49.31823983603426,48.40172758525561,0.004398370053504408,0.004388725493827604,-0.1631846024329483,19.229999542236328
2021-03-18,XOM,46.90724563598633,38622800,48.69072813848611,46.66779582344509,-0.04311921372447691,-0.04407646553371262,-0.19926742440857514,21.579999923706055
2021-03-19,XOM,46.643035888671875,84439400,47.45220835213872,46.08156876712438,-0.005632599905029512,-0.005648522815614138,-0.2037776306378054,20.950000762939453
2021-03-22,XOM,46.164127349853516,29315100,46.94853007427643,46.15587187158839,-0.010267525037637393,-0.010320599682224936,-0.21195286375075872,18.8799991607666
2021-03-23,XOM,45.594398498535156,33493300,46.47788258764517,44.95861966950158,-0.012341375956284928,-0.01241816316378666,-0.22167844973048434,20.299999237060547
2021-03-24,XOM,46.5191764831543,29781800,47.295320641680526,46.30449938390031,0.02028271048797481,0.020079756037535902,-0.20589197905981604,21.200000762939453
2021-03-25,XOM,46.387062072753906,31495900,46.65128146802696,44.99990867269857,-0.0028399989077242394,-0.0028440393563485228,-0.20814724497190118,19.809999465942383
2021-03-26,XOM,47.65036392211914,34226500,47.70816172121335,46.667798187773776,0.027233926722581847,0.026869681759558825,-0.18658198506639134,18.860000610351562
2021-03-29,XOM,47.39439392089844,21144400,47.74118064800463,46.849441099914976,-0.00537183727786561,-0.005386317475861082,-0.19095153428149914,20.739999771118164
2021-03-30,XOM,46.80815124511719,20303400,47.36136265708738,46.64301651891044,-0.012369451896772743,-0.012446590333727749,-0.20095902036036195,19.610000610351562
2021-03-31,XOM,46.09806442260742,23686500,46.758612786543544,46.073291693511464,-0.015170153138313491,-0.01528639703492008,-0.21308059438528326,19.399999618530273
2021-04-01,XOM,47.386138916015625,23194500,47.435681230707345,46.354030983013914,0.027942051570748916,0.02755879537675654,-0.19109245177157375,17.329999923706055
2021-04-05,XOM,46.65127944946289,23264800,47.328342014272074,46.354031855206465,-0.015507899216164356,-0.015629404516826328,-0.20363690850469474,17.90999984741211
2021-04-06,XOM,46.5191764831543,18926300,47.51000089067848,46.45312005277217,-0.0028317115386234937,-0.002835728418631595,-0.20589197905981582,18.1200008392334
2021-04-07,XOM,46.72559356689453,22385000,46.87421737108047,46.436604586390565,0.004437247160103519,0.004427431604243836,-0.20236832549908357,17.15999984741211
2021-04-08,XOM,46.238433837890625,21999300,46.30449025525013,45.676966889308204,-0.01042597197414874,-0.01048070316959346,-0.2106844109831234,16.950000762939453
2021-04-09,XOM,46.13108825683594,20020700,46.601729150535675,45.85035481587969,-0.0023215661116687825,-0.0023242651243743184,-0.21251685930599684,16.690000534057617
2021-04-12,XOM,45.825599670410156,20238800,46.890735986255535,45.66872037301387,-0.006622184690830757,-0.006644208640827345,-0.21773171810458802,16.90999984741211
2021-04-13,XOM,45.998985290527344,19370600,46.22192098051497,45.48706064115397,0.0037835974076547707,0.0037764576067377226,-0.21477192986111804,16.649999618530273
2021-04-14,XOM,47.328346252441406,28051100,47.898068759288186,46.44486201803343,0.028899788843555596,0.028490065174176946,-0.19207900444007164,16.989999771118164
2021-04-15,XOM,47.047611236572266,23250300,47.41091212285405,46.88247332471921,-0.005931646425415882,-0.005949308518234006,-0.19687130612540316,16.56999969482422
2021-04-16,XOM,46.783382415771484,22752000,47.625582761841535,46.601730434341746,-0.00561620056483092,-0.005632030717253279,-0.20138183794957354,16.25
2021-04-19,XOM,46.634769439697266,21123300,47.179722360443705,46.20541211581465,-0.00317661888474563,-0.0031816750490257103,-0.20391874348484373,17.290000915527344
2021-04-20,XOM,45.652198791503906,21782100,46.62650893102122,45.23109699150834,-0.021069486565467144,-0.02129461605485521,-0.22069176682401004,18.68000030517578
2021-04-21,XOM,46.238433837890625,16625600,46.34577394122815,44.834766466434566,0.012841332113357584,0.012759581323655367,-0.2106844109831233,17.5
2021-04-22,XOM,45.635684967041016,21600100,46.230180147279015,45.42926337942987,-0.013035667967535747,-0.013121377960034871,-0.22097366692314724,18.709999084472656
2021-04-23,XOM,45.88338851928711,15337900,46.18889157555168,45.561371358664545,0.005427847799917673,0.0054131701222274314,-0.2167452305550781,17.329999923706055
2021-04-26,XOM,45.97421646118164,16083800,46.47788564128308,45.77605035025485,0.0019795386702172735,0.0019775819653669196,-0.21519474745032974,17.639999389648438
2021-04-27,XOM,46.57696533203125,19278600,46.75861733092173,46.081554798366945,0.013110584959257432,0.01302538511220151,-0.2049054915103058,17.559999465942383
2021-04-28,XOM,47.98063278198242,24729800,48.26962173542716,46.89072708650034,0.03013651576363774,0.02969133303529809,-0.1809441133216243,17.280000686645508
2021-04-29,XOM,48.66596221923828,27318400,49.111833694734024,48.01367226406203,0.0142834597528112,0.01418241221056752,-0.16924516152895064,17.610000610351562
2021-04-30,XOM,47.262298583984375,30518400,48.62467947500545,47.196242149398444,-0.028842820962430737,-0.02926695042573276,-0.19320647459864415,18.610000610351562
2021-05-03,XOM,48.56686782836914,20509600,48.707236136988094,47.6751282638083,0.027602746448452287,0.02722865893243741,-0.17093675748073756,18.309999465942383
2021-05-04,XOM,48.872379302978516,23522200,49.12834323356537,48.31091227118683,0.006290532790564685,0.006270829973478556,-0.16572150796821827,19.479999542236328
2021-05-05,XOM,50.34209442138672,31526200,50.40814768712983,49.04576719002772,0.03007251006334033,0.029629197883460953,-0.14063265962096416,19.149999618530273
2021-05-06,XOM,50.82099533081055,26836800,50.89530722993543,49.5659516732255,0.009512931770681021,0.009467968763675642,-0.1324575567459868,18.389999389648438
2021-05-07,XOM,51.54759979248047,33610600,51.58062800287382,50.243013829634634,0.014297328435624257,0.014196085496732926,-0.12005401750294031,16.690000534057617
2021-05-10,XOM,51.67145538330078,31956600,52.86043949170527,51.6301685443373,0.002402742151311088,0.0023998601818847015,-0.11793973419991777,19.65999984741211
2021-05-11,XOM,50.02833938598633,34563800,51.51457428447453,49.863201475100155,-0.03179929779654467,-0.03231587620986192,-0.1459886312665939,21.84000015258789
2021-05-12,XOM,50.296409606933594,34426500,51.670261702188085,50.05347148882346,0.0053583673621266925,0.005344062389844221,-0.14141252462148768,27.59000015258789
2021-05-13,XOM,49.67649459838867,24268200,50.63986804397818,49.21575202704846,-0.01232523381667916,-0.012401819452202591,-0.15199481600760012,23.1299991607666
2021-05-14,XOM,50.90793991088867,20735400,51.00008907033833,50.204259197198326,0.024789295671034495,0.024487026259959275,-0.1309733647710425,18.809999465942383
2021-05-17,XOM,52.097496032714844,25282500,52.14776008442755,50.6231190010633,0.023366809262139077,0.023097985029961677,-0.11066698514192896,19.719999313354492
2021-05-18,XOM,50.62311553955078,25170800,52.18964162774495,50.5979851132274,-0.02830040991294891,-0.02870858598817461,-0.13583547401153107,21.34000015258789
2021-05-19,XOM,49.40842056274414,28889800,50.14561051199067,48.939299104927535,-0.0239948680333123,-0.024287434420278798,-0.1565709877716942,22.18000030517578
2021-05-20,XOM,49.2911491394043,20692500,49.55084193146211,48.78852143385326,-0.0023735108713082154,-0.002376332113286093,-0.1585728757013949,20.670000076293945
2021-05-21,XOM,49.35816192626953,20792700,50.120485577046,49.29952213707578,0.0013595298148905144,0.0013586064909945608,-0.1574289304388533,20.149999618530273
2021-05-24,XOM,49.936195373535156,18400300,50.09536008494091,49.16549585451455,0.011711000262308868,0.011642957218247846,-0.1475615804222089,18.399999618530273
2021-05-25,XOM,48.80527877807617,25616100,49.87755624522905,48.68799917908196,-0.022647231872581552,-0.022907619308589977,-0.16686695096748405,18.84000015258789
2021-05-26,XOM,49.37492752075195,21698700,49.52571649647039,48.50370623348155,0.011671867407336167,0.011604276595215143,-0.1571427324865068,17.360000610351562
2021-05-27,XOM,49.056583404541016,33556000,50.01157783466276,48.6042166127059,-0.006447485235844486,-0.006468360043830986,-0.16257704227472425,16.739999771118164
2021-05-28,XOM,48.89742660522461,19246800,49.257644332607015,48.67962209816119,-0.0032443514870151846,-0.0032496258062206704,-0.16529393669288095,16.760000228881836
2021-06-01,XOM,50.64824295043945,28474200,50.8492959359434,49.80215229309296,0.03580589954866409,0.035179770636021755,-0.1354065352374454,17.899999618530273
2021-06-02,XOM,51.05034255981445,22978300,51.36029935972824,50.405301732346814,0.007939063350498987,0.007907714796520469,-0.12854247294826804,17.479999542236328
2021-06-03,XOM,51.251407623291016,20272800,51.444081703603615,50.55610258963179,0.003938564432569347,0.003930828593090019,-0.12511018132772722,18.040000915527344
2021-06-04,XOM,51.47758483886719,20427800,51.68701357849184,50.916314154946036,0.004413092753249304,0.004403383613833141,-0.12124921140905298,16.420000076293945
2021-06-07,XOM,51.142494201660156,15477900,51.712140591491206,51.11736377716515,-0.006509447524702616,-0.006530726370862132,-0.12696939355467685,16.420000076293945
2021-06-08,XOM,52.0472297668457,28953400,52.34042871562175,50.82416353399552,0.01769048575570209,0.017535830400998466,-0.11152505804706392,17.06999969482422
2021-06-09,XOM,52.48284912109375,29133000,53.12788689695254,52.097497769706656,0.00836969337656357,0.00833486171157045,-0.10408879521015768,17.889999389648438
2021-06-10,XOM,52.56660842895508,27488700,53.596997342174696,52.14775099127416,0.0015959367538920244,0.0015946646001688772,-0.10265897759020992,16.100000381469727
2021-06-11,XOM,52.08073425292969,17631700,52.935203841850985,52.055603828311895,-0.009243019295834154,-0.009286001057872383,-0.11095311797528717,15.649999618530273
2021-06-14,XOM,51.99696731567383,16997200,52.59174417037005,51.5781098356406,-0.0016084054585145946,-0.001609700331213889,-0.11238306583321112,16.389999389648438
2021-06-15,XOM,53.89020919799805,30717100,53.94884899421288,52.231530633086514,0.03641062123547201,0.03576341785426257,-0.08006438184107323,17.020000457763672
2021-06-16,XOM,53.69752883911133,24803200,54.28393315876717,53.245165179437194,-0.003575424214420697,-0.0035818313202170804,-0.08335354192594668,18.149999618530273
2021-06-17,XOM,51.929954528808594,28491800,53.999108416647815,51.32679870303955,-0.032917237506380315,-0.03347120033118939,-0.11352701109575258,17.75
2021-06-18,XOM,50.59798812866211,39590700,51.56135847747619,50.46395385423453,-0.02564928878201822,-0.025983967031292413,-0.1362644127856164,20.700000762939453
2021-06-21,XOM,52.432586669921875,33145400,52.524735839468796,51.0168493436566,0.036258329809372825,0.03561646585182487,-0.10494680299630499,17.889999389648438
2021-06-22,XOM,53.43783950805664,25140400,53.62213782683356,52.13100298474846,0.019172291545773268,0.01899081899227564,-0.08778658215437374,16.65999984741211
2021-06-23,XOM,53.83156204223633,20701600,54.200152257512975,53.26191564634598,0.007367860261647152,0.0073408501691477925,-0.08106552116288757,16.31999969482422
2021-06-24,XOM,54.04936218261719,19568400,54.08287154534909,53.45458857008386,0.0040459561661980725,0.004037793295884735,-0.07734755254190451,15.970000267028809
2021-06-25,XOM,54.16666030883789,18438300,54.39284056898648,53.9153432275538,0.00217020370794363,0.0021678522174044014,-0.07534520877928763,15.619999885559082
